id,lang,url,title,content
481,de,https://de.wikipedia.org/wiki?curid=481,Barry Levinson,"Barry Levinson (* 6. April 1942 in Baltimore, Maryland) ist ein US-amerikanischer Filmregisseur. Für Rain Man gewann er "
482,de,https://de.wikipedia.org/wiki?curid=482,Bernardo Bertolucci,Bernardo Bertolucci (* 16. März 1941 in Parma; † 26. November 2018 in Rom) war ein italienischer Filmregisseur. Zwischen
484,de,https://de.wikipedia.org/wiki?curid=484,Liste von Videofachbegriffen,Alphabetische Aufstellung der im Videobereich verwendeten Fachbegriffe mit deren Abkürzung. <nowiki>#</nowiki> ----4K 8K
485,de,https://de.wikipedia.org/wiki?curid=485,Internationale Filmfestspiele Berlin,"Die Internationalen Filmfestspiele Berlin, kurz Berlinale, sind ein jährlich in Berlin stattfindendes Filmfestival. Sie "
486,de,https://de.wikipedia.org/wiki?curid=486,Bundesbeauftragter für die Stasi-Unterlagen,Der Bundesbeauftragte für die Unterlagen des Staatssicherheitsdienstes der ehemaligen Deutschen Demokratischen Republik 
488,de,https://de.wikipedia.org/wiki?curid=488,Bor,Bor ist ein chemisches Element mit dem Elementsymbol B und der Ordnungszahl 5. Im Periodensystem steht es in der 3. Haup
489,de,https://de.wikipedia.org/wiki?curid=489,Barium,"Barium (von , wegen der hohen Dichte des Bariumminerals Baryt) ist ein chemisches Element mit dem Elementsymbol Ba und d"
490,de,https://de.wikipedia.org/wiki?curid=490,Beryllium,"Beryllium ist ein chemisches Element mit dem Symbol Be und der Ordnungszahl 4. Sein Name lässt sich vom Mineral Beryll, "
491,de,https://de.wikipedia.org/wiki?curid=491,Berkelium,Berkelium ist ein künstlich erzeugtes chemisches Element mit dem Elementsymbol Bk und der Ordnungszahl 97. Im Periodensy
492,de,https://de.wikipedia.org/wiki?curid=492,Blei,Blei ist ein chemisches Element mit dem Elementsymbol Pb () und der Ordnungszahl 82. Es ist ein giftiges Schwermetall un
493,de,https://de.wikipedia.org/wiki?curid=493,Brom,Brom [] (griech. ‚Gestank‘) ist ein chemisches Element mit dem Elementsymbol Br und der Ordnungszahl 35. Im Periodensyst
494,de,https://de.wikipedia.org/wiki?curid=494,Botanik,"Die Botanik (, von botáne‚ ‚Weide-, Futterpflanze‘ [epistéme -Wissenschaft], auch Phytologie und Pflanzenkunde) erforsch"
495,de,https://de.wikipedia.org/wiki?curid=495,Barn,"Das Barn b (engl. für ‚Scheune‘) ist eine Maßeinheit der Fläche, die zur Angabe von Wirkungsquerschnitten in der Atom-, "
496,de,https://de.wikipedia.org/wiki?curid=496,Bar,Bar steht für: Bar ist der Familienname folgender Personen: Bar ist der Name folgender geographischer Objekte: Verwaltun
498,de,https://de.wikipedia.org/wiki?curid=498,Becquerel (Einheit),"Becquerel [], abgekürzt Bq, ist die SI-Einheit der Aktivität (Formelzeichen formula_1) einer Menge einer radioaktiven Su"
499,de,https://de.wikipedia.org/wiki?curid=499,Barrel,"Das Barrel (; : , Fass) ist die gebräuchlichste Einheit für Rohöl und beschreibt ein historisches Fass mit 159 Litern. E"
500,de,https://de.wikipedia.org/wiki?curid=500,Bushel,Das Bushel ist eine von den Britischen Inseln stammende angloamerikanische Maßeinheit zur Bestimmung des Volumens von Wa
501,de,https://de.wikipedia.org/wiki?curid=501,British thermal unit,"Die British thermal unit ist eine Einheit der Energie. Ihr Einheitenzeichen ist Btu oder BTU, ihr Formelzeichen W. Die B"
503,de,https://de.wikipedia.org/wiki?curid=503,Benoît Mandelbrot,"Benoît B. Mandelbrot (* 20. November 1924 in Warschau; † 14. Oktober 2010 in Cambridge, Massachusetts) war ein französis"
504,de,https://de.wikipedia.org/wiki?curid=504,Bund für Umwelt und Naturschutz Deutschland,Der Bund für Umwelt und Naturschutz Deutschland e. V. (Apronym BUND) ist eine nichtstaatliche Umwelt- und Naturschutzorg
505,de,https://de.wikipedia.org/wiki?curid=505,Betäubungsmittelgesetz (Deutschland),"Das Betäubungsmittelgesetz (BtMG), ehemals Opiumgesetz (s. u.), ist ein deutsches Bundesgesetz, das den generellen Umgan"
506,de,https://de.wikipedia.org/wiki?curid=506,BRD,"BRD ist eine nicht offizielle Abkürzung für die Bundesrepublik Deutschland, die mitunter im wissenschaftlichen und insbe"
524,de,https://de.wikipedia.org/wiki?curid=524,Berlin-Alt-Treptow,Alt-Treptow ist ein Berliner Ortsteil und einer der Namensgeber seines Bezirks Treptow-Köpenick. Alt-Treptow grenzt im S
526,de,https://de.wikipedia.org/wiki?curid=526,Berlin-Schöneberg,Schöneberg ist ein Ortsteil im Berliner Bezirk Tempelhof-Schöneberg. Schöneberg war bis 1920 eine eigenständige Stadt un
529,de,https://de.wikipedia.org/wiki?curid=529,Brian Eno,"Brian Peter George St. John le Baptiste de la Salle Eno (* 15. Mai 1948 in Woodbridge, Suffolk) ist ein britischer Musik"
530,de,https://de.wikipedia.org/wiki?curid=530,BASIC,"BASIC ist eine imperative Programmiersprache. Sie wurde 1964 von John G. Kemeny, Thomas E. Kurtz und Mary Kenneth Keller"
531,de,https://de.wikipedia.org/wiki?curid=531,Body-Mass-Index,"Der Body-Mass-Index (BMI []) – auch Körpermasseindex (KMI), Körpermassenzahl (KMZ) oder Quetelet-Kaup-Index – ist eine M"
532,de,https://de.wikipedia.org/wiki?curid=532,Bruchspaltanästhesie,Die Bruchspaltanästhesie ist ein medizinisches Verfahren zur örtlichen Betäubung von Frakturen. Sie findet Anwendung bei
535,de,https://de.wikipedia.org/wiki?curid=535,Bill Murray,"William James „Bill“ Murray (* 21. September 1950 in Wilmette, Illinois) ist ein US-amerikanischer Schauspieler, Regisse"
536,de,https://de.wikipedia.org/wiki?curid=536,Billy Bob Thornton,"William Robert „Billy Bob“ Thornton (* 4. August 1955 in Hot Springs, Arkansas) ist ein US-amerikanischer Schauspieler, "
537,de,https://de.wikipedia.org/wiki?curid=537,Bonsai,"Eine weitere Form sind die Miniatur-Wohnlandschaften der vietnamesischen Hòn Non Bộ. Eigenständige Traditionen, die meis"
538,de,https://de.wikipedia.org/wiki?curid=538,Bielefeld,"Bielefeld (ostwestfälisch Builefeld, Bielefeld, Beilefeld oder Builefeild) ist eine kreisfreie Großstadt im Regierungsbe"
539,de,https://de.wikipedia.org/wiki?curid=539,Baryonyx,"Baryonyx ist ein zweibeiniger Dinosaurier aus der Familie Spinosauridae, der in der Unterkreide (Barremium) lebte. Ein n"
540,de,https://de.wikipedia.org/wiki?curid=540,Bodensee,"Die Bezeichnung Bodensee steht für zwei Seen und einen sie verbindenden Flussabschnitt des Rheins, nämlich den Obersee ("
541,de,https://de.wikipedia.org/wiki?curid=541,Geschichte von Bündnis 90/Die Grünen,Die Geschichte von Bündnis 90/Die Grünen hat zwei unterschiedliche Wurzeln: In Westdeutschland und West-Berlin entsprang
543,de,https://de.wikipedia.org/wiki?curid=543,Basilikum,"Das Basilikum (Ocimum basilicum), auch Basilie, Basilienkraut oder Königskraut genannt, ist eine Gewürzpflanze aus der g"
544,de,https://de.wikipedia.org/wiki?curid=544,Beifuß,"Der Gemeine Beifuß (Artemisia vulgaris), auch Gewürzbeifuß oder Gewöhnlicher Beifuß genannt, ist eine Pflanzenart aus de"
545,de,https://de.wikipedia.org/wiki?curid=545,Bohnenkräuter,Die Bohnenkräuter (Satureja) sind eine Pflanzengattung innerhalb der Familie der Lippenblütler (Lamiaceae). Die Bohnenkr
547,de,https://de.wikipedia.org/wiki?curid=547,Blues,"Blues ist eine vokale und instrumentale Musikform, die sich in der afroamerikanischen Gesellschaft in den USA um die Wen"
548,de,https://de.wikipedia.org/wiki?curid=548,Barockmusik,"Barockmusik, auch bezeichnet als Generalbasszeitalter, ist eine Periode in der abendländischen Kunstmusik, die sich an d"
549,de,https://de.wikipedia.org/wiki?curid=549,Berliner Mauer,Die Berliner Mauer war während der Teilung Deutschlands ein Grenzbefestigungssystem der Deutschen Demokratischen Republi
550,de,https://de.wikipedia.org/wiki?curid=550,Bosporus,"Der Bosporus (, von ' ‚Rind, Ochse‘ und ' ‚Weg, Furt‘; türkisch Boğaz ‚Schlund‘, bzw. Karadeniz Boğazı für ‚Schlund des "
552,de,https://de.wikipedia.org/wiki?curid=552,Buenos Aires,Buenos Aires [] (frühere Schreibweise Buenos Ayres; offiziell Ciudad Autónoma de Buenos Aires/Autonome Stadt Buenos Aire
554,de,https://de.wikipedia.org/wiki?curid=554,Bremen,"Die Stadtgemeinde Bremen ist die Hauptstadt des Landes Freie Hansestadt Bremen (kurz ebenfalls „Bremen“, , regional [ˈbʁ"
555,de,https://de.wikipedia.org/wiki?curid=555,Freie Hansestadt Bremen,"Die Freie Hansestadt Bremen (, HB) ist ein aus zwei Städten bestehender Stadtstaat und ein Land im Nordwesten der Bundes"
556,de,https://de.wikipedia.org/wiki?curid=556,Baseball,"Baseball ist ein Schlagballspiel mit zwei Mannschaften. Die Verteidiger bringen einen Ball ins Spiel, den die Angreifer "
557,de,https://de.wikipedia.org/wiki?curid=557,Basketball,"Basketball ist eine meist in der Halle betriebene Ballsportart, bei der zwei Mannschaften versuchen, den Ball in den jew"
559,de,https://de.wikipedia.org/wiki?curid=559,Bundesvereinigung der Deutschen Arbeitgeberverbände,Die Bundesvereinigung der Deutschen Arbeitgeberverbände e. V. (BDA) ist der arbeits- und sozialpolitische Spitzenverband
560,de,https://de.wikipedia.org/wiki?curid=560,Biochemie,"Die Biochemie (von bio-chēmeia, „die Chemie des Lebens“) oder Biologische Chemie, früher auch Physiologische Chemie gena"
561,de,https://de.wikipedia.org/wiki?curid=561,Biotechnologie,"Die Biotechnologie (; auch als Synonym zu Biotechnik und kurz als Biotech) ist eine interdisziplinäre Wissenschaft, die "
563,de,https://de.wikipedia.org/wiki?curid=563,B,B bzw. b (gesprochen: []) ist der zweite Buchstabe des klassischen und modernen lateinischen Alphabets. Er repräsentiert
564,de,https://de.wikipedia.org/wiki?curid=564,Baskenland,"Das Baskenland ( oder , oder Vasconia, ) ist eine an der Südspitze der Biskaya am Atlantik gelegene Region auf dem Gebie"
567,de,https://de.wikipedia.org/wiki?curid=567,Bettina von Arnim,"Bettina von Arnim (geborene Elisabeth Catharina Ludovica Magdalena Brentano, auch Bettine; * 4. April 1785 in Frankfurt "
568,de,https://de.wikipedia.org/wiki?curid=568,Belle Boyd,"Maria Isabella Boyd (* 9. Mai 1844 in Bunker Hill, Virginia; † 11. Juni 1900 in Kilbourne, Wisconsin), genannt Belle Boy"
571,de,https://de.wikipedia.org/wiki?curid=571,BeOS,BeOS ist ein Betriebssystem der ehemaligen Be Incorporated. Aufgrund seiner Multimedia-Fähigkeiten wurde es von Be auch 
572,de,https://de.wikipedia.org/wiki?curid=572,Bevölkerung,Der Begriff Bevölkerung wird als Bezeichnung für die menschliche Population innerhalb geografischer Grenzen verwendet un
579,de,https://de.wikipedia.org/wiki?curid=579,Börse,Eine Börse ist ein nach bestimmten Regeln organisierter Markt vertretbarer Sachen. Gehandelt werden kann zum Beispiel mi
580,de,https://de.wikipedia.org/wiki?curid=580,Baryon,Baryonen sind subatomare Teilchen mit relativ großer Masse. Zu ihnen gehören das Proton und das Neutron (Sammelbegriff: 
581,de,https://de.wikipedia.org/wiki?curid=581,Buddhismus,Der Buddhismus ist eine der großen Weltreligionen. Im Gegensatz zum Hinduismus und den abrahamitischen Religionen ist de
582,de,https://de.wikipedia.org/wiki?curid=582,Bonaventura Cavalieri,Bonaventura Francesco Cavalieri (* 1598 wahrscheinlich in Mailand; † 3. Dezember oder 30. November 1647 in Bologna; mit 
583,de,https://de.wikipedia.org/wiki?curid=583,Bibel,Als Bibel ( ‚Bücher‘) oder (Die) Heilige Schrift bezeichnet man die wichtigste religiöse Textsammlung im Judentum wie au
585,de,https://de.wikipedia.org/wiki?curid=585,Byzantinisches Reich,"Das Byzantinische Reich, verkürzt auch nur Byzanz, oder – aufgrund der historischen Herkunft – das Oströmische Reich bzw"
586,de,https://de.wikipedia.org/wiki?curid=586,Björk,"Björk Guðmundsdóttir (* 21. November 1965 in Reykjavík) ist eine isländische Sängerin, Musikproduzentin, Komponistin, So"
587,de,https://de.wikipedia.org/wiki?curid=587,Bundesminister (Deutschland),In Deutschland leitet ein Bundesminister ein Bundesministerium in eigener Verantwortung im Rahmen der Richtlinien des Bu
588,de,https://de.wikipedia.org/wiki?curid=588,Liste der byzantinischen Kaiser,Diese Liste der byzantinischen Kaiser bietet einen systematischen Überblick über die Herrscher des Byzantinischen Reiche
590,de,https://de.wikipedia.org/wiki?curid=590,Buchstabe,"Ein Buchstabe ist ein Schriftzeichen, das in einer Alphabetschrift verwendet wird. Die Gesamtheit der Buchstaben einer P"
592,de,https://de.wikipedia.org/wiki?curid=592,Belgien,"Das Königreich Belgien (, ) ist ein föderaler Staat in Westeuropa. Es liegt an der Nordsee und grenzt an die Niederlande"
594,de,https://de.wikipedia.org/wiki?curid=594,Bosnien und Herzegowina,"Bosnien und Herzegowina (//serbisch-lateinisch Bosna i Hercegovina [], , Abkürzungen: BiH/БиХ; auch Bosnien-Herzegowina "
596,de,https://de.wikipedia.org/wiki?curid=596,Bruttonationaleinkommen,"Das Bruttonationaleinkommen (BNE), bis 1999 auch Bruttosozialprodukt (BSP) (), ist ein zentraler Begriff aus der volkswi"
597,de,https://de.wikipedia.org/wiki?curid=597,Ballon,"Ein Ballon (; von ballo ‚werfen‘) ist im heutigen Sprachgebrauch eine (zumindest im gefüllten Zustand) selbsttragende, g"
602,de,https://de.wikipedia.org/wiki?curid=602,Bismarck (Begriffsklärung),Bismarck steht für: Bismarck ist der Familienname folgender Personen: Bismarck ist der Titel folgender Filme: Bismarck s
603,de,https://de.wikipedia.org/wiki?curid=603,"Bismarck (Schiff, 1939)",Die Bismarck (Im Bordjargon: Der Bismarck) war ein Schlachtschiff der deutschen Kriegsmarine und bildete mit ihrem Schwe
606,de,https://de.wikipedia.org/wiki?curid=606,Bayesscher Wahrscheinlichkeitsbegriff,Der nach dem englischen Mathematiker Thomas Bayes benannte bayessche Wahrscheinlichkeitsbegriff (engl. Bayesianism) inte
607,de,https://de.wikipedia.org/wiki?curid=607,Backpulver,"Backpulver ist ein zum Backen benutztes Triebmittel, das unter Einwirken von Wasser und Wärme gasförmiges Kohlenstoffdio"
608,de,https://de.wikipedia.org/wiki?curid=608,Blinder Fleck (Psychologie),"Blinder Fleck bezeichnet in der Sozialpsychologie die Teile des Selbst oder Ichs, die von einer Persönlichkeit nicht wah"
609,de,https://de.wikipedia.org/wiki?curid=609,Bambara,"Bambara, auch als Bamanankan bezeichnet, ist eine Mande-Sprache, die in Mali in Westafrika gesprochen wird. Sie zählt ge"
610,de,https://de.wikipedia.org/wiki?curid=610,Bamako,"Bamako [, auch ] ist die Hauptstadt Malis. Im Vorort Koulouba liegt das Regierungsviertel von Mali. Die Stadt liegt am F"
611,de,https://de.wikipedia.org/wiki?curid=611,Kanton Basel-Stadt,"Basel-Stadt ( BS; , , ) ist ein Kanton in der Deutschschweiz. Der Hauptort und zugleich einwohnerstärkster Ort ist Basel"
612,de,https://de.wikipedia.org/wiki?curid=612,Beton,"Beton [], [] (österr. und z. T. bayr. []; schweiz. und alem. 1. Silbe betont []), vom gleichbedeutenden franz. Wort béto"
614,de,https://de.wikipedia.org/wiki?curid=614,Böhmen,"Böhmen (, ) war eines der Länder der böhmischen Krone. Als ehemaliges Königreich Böhmen bildet es mit Mähren und dem tsc"
615,de,https://de.wikipedia.org/wiki?curid=615,BGB (Begriffsklärung),BGB steht für: BgB steht für: Bgb. steht für: bgb steht für: Siehe auch:
616,de,https://de.wikipedia.org/wiki?curid=616,Kanton Basel-Landschaft,"Basel-Landschaft ( BL; inoffiziell meist Baselland oder Baselbiet genannt, , , ) ist ein Kanton in der Deutschschweiz. E"
618,de,https://de.wikipedia.org/wiki?curid=618,Bundeskanzler (Deutschland),Der Bundeskanzler (Abkürzung BK) ist der Regierungschef der Bundesrepublik Deutschland. Bundeskanzler und Bundesminister
619,de,https://de.wikipedia.org/wiki?curid=619,Motorenbenzin,"Motorenbenzin (abgekürzt „Benzin“) ist ein komplexes Gemisch von etwa 150 verschiedenen Kohlenwasserstoffen, deren Siede"
622,de,https://de.wikipedia.org/wiki?curid=622,Bijektive Funktion,"Bijektivität (zum Adjektiv bijektiv, welches etwa ‚umkehrbar eindeutig auf‘ bedeutet – daher auch der Begriff eineindeut"
623,de,https://de.wikipedia.org/wiki?curid=623,Batterie (Elektrotechnik),"Eine Batterie ist ein Speicher für elektrische Energie auf elektrochemischer Basis. Batterien, die wieder aufgeladen wer"
624,de,https://de.wikipedia.org/wiki?curid=624,Brailleschrift,"Die Brailleschrift [] wird von Blinden und stark Sehbehinderten benutzt, ist also eine Blindenschrift. Sie wurde 1825 vo"
625,de,https://de.wikipedia.org/wiki?curid=625,Bangladesch,Bangladesch ( ; Zusammensetzung aus bangla ‚bengalisch‘ und desch ‚Land‘) ist ein Staat in Südasien. Er grenzt im Süden 
628,de,https://de.wikipedia.org/wiki?curid=628,Bulgarien,"Bulgarien (; amtliche Bezeichnung Republik Bulgarien, bulgarisch ) ist eine Republik in Südosteuropa mit etwa 7,1 Millio"
630,de,https://de.wikipedia.org/wiki?curid=630,B. Traven,"B. Traven (* 28. Februar 1882 in Schwiebus; † 26. März 1969 in Mexiko-Stadt), deutscher Schriftsteller und mehrfach verf"
631,de,https://de.wikipedia.org/wiki?curid=631,Bengalische Sprache,"Die bengalische Sprache, auch Bengali (Eigenbezeichnung []), gehört zum indoarischen Zweig der indoiranischen Untergrupp"
632,de,https://de.wikipedia.org/wiki?curid=632,Berliner Luftbrücke,"Die Berliner Luftbrücke diente der Versorgung der Stadt Berlin durch Flugzeuge der Westalliierten, nachdem die sowjetisc"
633,de,https://de.wikipedia.org/wiki?curid=633,Echter Buchweizen,"Der Echte Buchweizen (Fagopyrum esculentum), auch Gemeiner Buchweizen, ist eine Pflanzenart aus der Gattung Buchweizen ("
637,de,https://de.wikipedia.org/wiki?curid=637,Benediktiner,"Die Benediktiner (, abgekürzt OSB, deutsch: Orden des Heiligen Benedikt) sind ein kontemplativ ausgerichteter Orden inne"
638,de,https://de.wikipedia.org/wiki?curid=638,Bambara-Erdnuss,"Die Bambara-Erdnuss (Vigna subterranea), im deutschen Sprachraum auch Erderbse oder Angola-Erbse, sowie früher auch Krie"
639,de,https://de.wikipedia.org/wiki?curid=639,Bonn,Die Bundesstadt Bonn ist eine kreisfreie Großstadt im Regierungsbezirk Köln im Süden des Landes Nordrhein-Westfalen. Mit
642,de,https://de.wikipedia.org/wiki?curid=642,Brettspiel,"Ein Brettspiel ist ein Gesellschaftsspiel, dessen kennzeichnendes Element ein Spielplan/-brett ist, auf dem Spieler mit "
644,de,https://de.wikipedia.org/wiki?curid=644,Berufsverband Deutscher Tanzlehrer,Der Berufsverband deutscher Tanzlehrer e. V. (BDT) wurde am 5. Januar 1991 als Alternative zum Allgemeinen Deutscher Tan
645,de,https://de.wikipedia.org/wiki?curid=645,Bata Illic,"Bata Illic (; * 30. September 1939 in Belgrad, Jugoslawien) ist ein deutsch-jugoslawischer Schlagersänger. Illic wurde a"
646,de,https://de.wikipedia.org/wiki?curid=646,Bernhard Grzimek,"Bernhard Klemens Maria Hofbauer Pius Grzimek [] (* 24. April 1909 in Neiße, Oberschlesien; † 13. März 1987 in Frankfurt "
647,de,https://de.wikipedia.org/wiki?curid=647,Babel,Babel ist: Babel ist der Familienname folgender Personen: Siehe auch:
648,de,https://de.wikipedia.org/wiki?curid=648,Babylon,"Babylon (, , sumerisch , akkadisch , babylonisch Bāb-ili(m), , ) war als Hauptstadt Babyloniens eine der wichtigsten Stä"
649,de,https://de.wikipedia.org/wiki?curid=649,Buch,"Ein Buch (lateinisch liber) ist nach traditionellem Verständnis eine Sammlung von bedruckten, beschriebenen, bemalten od"
650,de,https://de.wikipedia.org/wiki?curid=650,Babylonien,Babylonien (assyrisch: Karduniaš; altägyptisch: Sangar) bezeichnet eine Landschaft am Unterlauf der Flüsse Euphrat und T
653,de,https://de.wikipedia.org/wiki?curid=653,Belgische Euromünzen,Die belgischen Euromünzen sind die in Belgien in Umlauf gebrachten Euromünzen der gemeinsamen europäischen Währung Euro.
654,de,https://de.wikipedia.org/wiki?curid=654,Balearische Inseln,"Die Balearischen Inseln (, ) oder Balearen sind eine Inselgruppe im westlichen Mittelmeer und eine Autonome Gemeinschaft"
657,de,https://de.wikipedia.org/wiki?curid=657,Buddy Holly,"Buddy Holly (* 7. September 1936 als Charles Hardin Holley in Lubbock, Texas; † 3. Februar 1959 bei Mason City, Iowa) wa"
658,de,https://de.wikipedia.org/wiki?curid=658,Blutgruppe,Eine Blutgruppe ist eine Beschreibung der individuellen Zusammensetzung der Oberfläche der roten Blutkörperchen (Erythro
660,de,https://de.wikipedia.org/wiki?curid=660,Bewusstsein,"Bewusstsein (abgeleitet von dem mittelhochdeutschen Wort bewissen im Sinne von „Wissen über etwas habend“, „Mitwissen“ u"
661,de,https://de.wikipedia.org/wiki?curid=661,Bosnische Sprache,Die bosnische Sprache (Eigenbezeichnung bosanski jezik/босански језик) ist eine Standardvarietät aus dem südslawischen Z
663,de,https://de.wikipedia.org/wiki?curid=663,Bernstein,Bernstein bezeichnet den seit Jahrtausenden bekannten und insbesondere im Ostseeraum weit verbreiteten klaren bis undurc
664,de,https://de.wikipedia.org/wiki?curid=664,Boson,"Bosonen (nach dem indischen Physiker Satyendranath Bose) sind alle Teilchen, die sich gemäß der Bose-Einstein-Statistik "
666,de,https://de.wikipedia.org/wiki?curid=666,Biorhythmus (Mantik),"Biorhythmus ist in der Mantik eine unbelegte Hypothese, die besagt, dass die physische und die intellektuelle Leistungsf"
668,de,https://de.wikipedia.org/wiki?curid=668,Brauner Zwerg,"Braune Zwerge sind Himmelskörper, die eine Sonderstellung zwischen Sternen und Planeten einnehmen. Ihre Massen reichen m"
669,de,https://de.wikipedia.org/wiki?curid=669,Bad Soden am Taunus,Bad Soden am Taunus ist eine Stadt im Main-Taunus-Kreis im hessischen Regierungsbezirk Darmstadt und liegt an den Südhän
670,de,https://de.wikipedia.org/wiki?curid=670,Blauer Riese,Ein Blauer Riese ist ein Riesenstern der Spektralklasse O oder B mit der 10- bis 50-fachen Sonnenmasse. Die Leuchtkraft 
671,de,https://de.wikipedia.org/wiki?curid=671,Bad Homburg vor der Höhe,Bad Homburg vor der Höhe (amtlich Bad Homburg v. d. Höhe) ist die Kreisstadt des Hochtaunuskreises und eine von sieben S
676,de,https://de.wikipedia.org/wiki?curid=676,Budapest,"Budapest (ungarische Aussprache []; ) ist die Hauptstadt und zugleich größte Stadt Ungarns. Mit über 1,7 Millionen Einwo"
677,de,https://de.wikipedia.org/wiki?curid=677,Blut,"Blut (, ) ist eine Körperflüssigkeit, die mit Unterstützung des Herz-Kreislauf-Systems die Funktionalität der verschiede"
678,de,https://de.wikipedia.org/wiki?curid=678,Billion,"Der Zahlenname Billion steht im internationalen Sprachgebrauch für die Zahl 1000 Milliarden oder 1.000.000.000.000 = 10,"
681,de,https://de.wikipedia.org/wiki?curid=681,Biogas,"Biogas ist ein brennbares Gas, das durch Vergärung von Biomasse jeder Art entsteht. Es wird in Biogasanlagen hergestellt"
682,de,https://de.wikipedia.org/wiki?curid=682,Blutgefäß,Als ein Blutgefäß (lateinisch-anatomisch das Vas sanguineum) oder eine Ader bezeichnet man im menschlichen oder tierisch
684,de,https://de.wikipedia.org/wiki?curid=684,Breitband-Internetzugang,"Ein Breitband-Internetzugang (auch Breitbandzugang, Breitbandanschluss) ist ein Zugang zum Internet mit verhältnismäßig "
685,de,https://de.wikipedia.org/wiki?curid=685,Brennnesseln,Die Brennnesseln (Urtica) bilden eine Pflanzengattung in der Familie der Brennnesselgewächse (Urticaceae). Sie kommen fa
686,de,https://de.wikipedia.org/wiki?curid=686,Bit,"Der Begriff Bit (Kofferwort aus englisch ) wird in der Informatik, der Informationstechnik, der Nachrichtentechnik sowie"
687,de,https://de.wikipedia.org/wiki?curid=687,Bremsen,Bremsen (Tabanidae) sind eine Familie aus der Unterordnung der Fliegen (Brachycera) in der Ordnung der Zweiflügler (Dipt
692,de,https://de.wikipedia.org/wiki?curid=692,Bremse,Bremsen dienen zur Verringerung bzw. Begrenzung der Geschwindigkeit von bewegten Maschinenteilen oder Fahrzeugen. Sie fu
693,de,https://de.wikipedia.org/wiki?curid=693,Blaise Pascal,"Blaise Pascal (* 19. Juni 1623 in Clermont-Ferrand; † 19. August 1662 in Paris) war ein französischer Mathematiker, Phys"
694,de,https://de.wikipedia.org/wiki?curid=694,Bibliothekswissenschaft,Bibliothekswissenschaft ist im weiteren Sinn der systematisch geordnete Inbegriff aller wissenschaftlichen und technisch
696,de,https://de.wikipedia.org/wiki?curid=696,Briefumschlag,"Ein Briefumschlag (auch: Kuvert oder in der Schweiz Couvert, veraltet Enveloppe) ist die Versandverpackung eines Briefes"
697,de,https://de.wikipedia.org/wiki?curid=697,Biologische Waffe,"Biologische Waffen sind Massenvernichtungswaffen, bei denen Krankheitserreger oder natürliche Giftstoffe (Toxine) geziel"
699,de,https://de.wikipedia.org/wiki?curid=699,Beteigeuze,"Beteigeuze [] (), auch α Orionis genannt, international: Betelgeuse (arabisch , „Hand der Zwillinge“), ist ein Stern im "
701,de,https://de.wikipedia.org/wiki?curid=701,Beirut,"Beirut (, auch , gelegentlich oder , Bayrūt, mundartlich Beyrūt) ist die Hauptstadt des Libanon. Sie liegt am östlichen "
702,de,https://de.wikipedia.org/wiki?curid=702,Bank (Begriffsklärung),"Bank (Plural Banken, von italienisch banco, banca „Tisch des Geldwechslers“) steht für: Bank (Plural Bänke, von althochd"
703,de,https://de.wikipedia.org/wiki?curid=703,BTX,BTX steht für: btx steht für:
704,de,https://de.wikipedia.org/wiki?curid=704,Bildschirmtext,Bildschirmtext (kurz Btx oder BTX; in der Schweiz Videotex) war ein interaktiver Onlinedienst. Er kombinierte Funktionen
705,de,https://de.wikipedia.org/wiki?curid=705,Bön,"Der Bön (, deutsch Wahrheit, Wirklichkeit, Wahre Lehre) war vor der Etablierung des Buddhismus als Staatsreligion im 8. "
706,de,https://de.wikipedia.org/wiki?curid=706,Buddha,"Buddha (Sanskrit, m., बुद्ध, buddha, wörtl.: „der Erwachte“, , japanisch , butsu, vietnamesisch 佛 phật oder 𠍤 bụt) bezei"
708,de,https://de.wikipedia.org/wiki?curid=708,Booten,"Booten (englische Aussprache []; von engl.: to boot), Hochfahren, Starten oder auch Urladen bezeichnet das Laden des Bet"
709,de,https://de.wikipedia.org/wiki?curid=709,Bologna,Bologna [] ist eine italienische Universitätsstadt und die Hauptstadt der Metropolitanstadt Bologna sowie der Region Emi
711,de,https://de.wikipedia.org/wiki?curid=711,Bayreuth,Bayreuth [] ist eine fränkische kreisfreie Stadt im bayerischen Regierungsbezirk Oberfranken und zählt zur Metropolregio
712,de,https://de.wikipedia.org/wiki?curid=712,Blas,Der Blas (altertümlich: Spaut) ist die nach dem Tauchvorgang ausgeatmete Atemluft von Walen. Die Luft wird mit hohem Dru
713,de,https://de.wikipedia.org/wiki?curid=713,Belletristik,Zur Belletristik werden im Buchhandel die verschiedenen Formen der Unterhaltungsliteratur gezählt wie beispielsweise die
714,de,https://de.wikipedia.org/wiki?curid=714,Bildende Kunst,Der Begriff bildende Kunst hat sich seit dem frühen 19. Jahrhundert im deutschen Sprachraum als Sammelbegriff für die vi
715,de,https://de.wikipedia.org/wiki?curid=715,Bundesgerichtshof,Der Bundesgerichtshof (BGH) in Karlsruhe ist das oberste Gericht der Bundesrepublik Deutschland auf dem Gebiet der orden
716,de,https://de.wikipedia.org/wiki?curid=716,Bundesfinanzhof,Der Bundesfinanzhof (BFH) mit Sitz in München ist das oberste Gericht für Steuer- und Zollsachen und als solches neben d
