id,lang,url,title,content
677,en,https://en.wikipedia.org/wiki?curid=677,Ambiguity,"Ambiguity is a type of meaning in which a phrase, statement or resolution is not explicitly defined, making several inte"
132,fr,https://fr.wikipedia.org/wiki?curid=132,Anubis,"Anubis ( ) est un dieu funéraire de l'Égypte antique, maître des nécropoles et protecteur des embaumeurs, représenté com"
334,it,https://it.wikipedia.org/wiki?curid=334,Accelerazione,"In fisica, in primo luogo in cinematica, l'accelerazione è una grandezza vettoriale che rappresenta la variazione della "
151,de,https://de.wikipedia.org/wiki?curid=151,Anna Seghers,"Anna Seghers (* 19. November 1900 in Mainz; † 1. Juni 1983 in Ost-Berlin; gebürtig Netty Reiling, verheiratet als Netty "
679,en,https://en.wikipedia.org/wiki?curid=679,Animal (disambiguation),"An animal is a multicellular, eukaryotic organism of the kingdom Animalia or Metazoa. Animal or Animals or The Animal ma"
133,fr,https://fr.wikipedia.org/wiki?curid=133,Apis,Apis est le nom grec d'un taureau sacré de la mythologie égyptienne vénéré dès l'époque préhistorique. Les premières tra
336,it,https://it.wikipedia.org/wiki?curid=336,Antonio Fogazzaro,Fu nominato senatore del Regno d'Italia nel 1896. Dal 1901 al 1911 fu più volte tra i candidati al Premio Nobel per la l
152,de,https://de.wikipedia.org/wiki?curid=152,Atmosphäre (Astronomie),"Die Atmosphäre [] (von , ‚Dunst‘, ‚Hauch‘ und ) ist die gas­förmige Hülle um größere Himmelskörper – insbesondere um Ste"
680,en,https://en.wikipedia.org/wiki?curid=680,Aardvark,"The aardvark ( ; Orycteropus afer) is a medium-sized, burrowing, nocturnal mammal native to Africa. It is the only livin"
134,fr,https://fr.wikipedia.org/wiki?curid=134,Apophis,"Apophis (en grec ancien : ou , ou ou , en égyptien : Apep ou Apepi ou Aapep ou Aapef) est un dieu de la mythologie égypt"
337,it,https://it.wikipedia.org/wiki?curid=337,Alpi,"Le Alpi sono la catena montuosa più importante d'Europa, situata a cavallo dei confini di Italia, Francia, Svizzera, Lie"
153,de,https://de.wikipedia.org/wiki?curid=153,Arvo Pärt,"Arvo Pärt (Aussprache: [ˈɑrvo ˈpært]; * 11. September 1935 in Paide, Estland) ist ein estnischer Komponist, der als Vert"
681,en,https://en.wikipedia.org/wiki?curid=681,Aardwolf,"The aardwolf (Proteles cristata) is an insectivorous mammal, native to East and Southern Africa. Its name means earth-wo"
137,fr,https://fr.wikipedia.org/wiki?curid=137,Armement médiéval,"L'histoire de l’armement médiéval est marquée par la , à compter de la bataille d'Andrinople (378 ) où les cavaliers lou"
342,it,https://it.wikipedia.org/wiki?curid=342,Anno luce,"L'anno luce (ly o al) è un'unità di misura della lunghezza, definita come la distanza percorsa dalla radiazione elettrom"
154,de,https://de.wikipedia.org/wiki?curid=154,Afghanistan,"Afghanistan (paschtunisch und , offiziell Islamische Republik Afghanistan) ist ein Binnenstaat Südasiens an der Schnitts"
682,en,https://en.wikipedia.org/wiki?curid=682,Adobe,"Adobe (; ) () is a building material made from earth and organic materials. Adobe is Spanish for mudbrick, but in some E"
138,fr,https://fr.wikipedia.org/wiki?curid=138,Archéologie sous-marine,"L'archéologie sous-marine est un des domaines de l'archéologie, caractérisé par la localisation, l'exploration et l'étud"
344,it,https://it.wikipedia.org/wiki?curid=344,Alba Longa,"Alba Longa (o Albalonga) fu una città del Latium vetus, a capo della confederazione dei popoli latini (populi albenses)F"
155,de,https://de.wikipedia.org/wiki?curid=155,Atonale Musik,"Atonale Musik bezeichnet allgemein eine durch sogenannte Atonalität charakterisierte Musik, die auf der chromatischen To"
683,en,https://en.wikipedia.org/wiki?curid=683,Adventure,"An adventure is an exciting experience that is typically a bold, sometimes risky, undertaking. Adventures may be activit"
139,fr,https://fr.wikipedia.org/wiki?curid=139,Arlette Laguiller,"Arlette Laguiller , aussi connue sous le pseudonyme Bizet, née le à Paris, est une femme politique française d'extrême g"
346,it,https://it.wikipedia.org/wiki?curid=346,Assistenza infermieristica,"L<nowiki>'</nowiki>assistenza infermieristica indica l'attività terapeutica, palliativa, riabilitativa, educativa e prev"
159,de,https://de.wikipedia.org/wiki?curid=159,Akeleien,Die Akeleien (Aquilegia) bilden eine Pflanzengattung in der Familie der Hahnenfußgewächse (Ranunculaceae). Die 70 bis 75
689,en,https://en.wikipedia.org/wiki?curid=689,Asia,"Asia () is Earth's largest and most populous continent, located primarily in the Eastern and Northern Hemispheres. It sh"
141,fr,https://fr.wikipedia.org/wiki?curid=141,Alain Madelin,"Alain Madelin, né le dans le de Paris, est un homme politique français. Il a été trois fois ministre entre 1986 et 1995 "
347,it,https://it.wikipedia.org/wiki?curid=347,Arti visive,L'area delle arti visive (o arti visuali) è estremamente ampia essendo definibile in tal modo qualunque forma artistica 
160,de,https://de.wikipedia.org/wiki?curid=160,Aleister Crowley,"Aleister Crowley [] (* 12. Oktober 1875 als Edward Alexander Crowley in Leamington Spa; † 1. Dezember 1947 in Hastings, "
690,en,https://en.wikipedia.org/wiki?curid=690,Aruba,"Aruba ( , , ) is an island and a constituent country of the Kingdom of the Netherlands in the southern Caribbean Sea, lo"
142,fr,https://fr.wikipedia.org/wiki?curid=142,Alejandro Toledo,"Alejandro Celestino Toledo Manrique (né à Cabana, Ancash, Pérou, le ) est un économiste et un homme d'État péruvien. Il "
348,it,https://it.wikipedia.org/wiki?curid=348,Assembler,Un assembler (assemblatore in italiano) è un software che trasforma le istruzioni mnemoniche dell'assembly in linguaggio
163,de,https://de.wikipedia.org/wiki?curid=163,Aikidō,Aikidō [] (jap. oder ) ist eine betont defensive moderne japanische Kampfkunst. Sie wurde Anfang des 20. Jahrhunderts vo
691,en,https://en.wikipedia.org/wiki?curid=691,Articles of Confederation,The Articles of Confederation and Perpetual Union was an agreement among the 13 original states of the United States of 
146,fr,https://fr.wikipedia.org/wiki?curid=146,Agriculture de précision,L'agriculture de précision est un principe de gestion des parcelles agricoles qui vise l'optimisation des rendements et 
349,it,https://it.wikipedia.org/wiki?curid=349,Linguaggio assembly,Il linguaggio assembly (detto anche linguaggio assemblativo o linguaggio assemblatore o semplicemente assembly) è un lin
168,de,https://de.wikipedia.org/wiki?curid=168,Alexandria,"Alexandria oder Alexandrien (, nach Alexander dem Großen; ) ist mit über 5 Millionen Einwohnern (Stand 2017) und einer A"
694,en,https://en.wikipedia.org/wiki?curid=694,Asia Minor (disambiguation),"Asia Minor is an alternative name for Anatolia, the westernmost protrusion of Asia, comprising the majority of the Repub"
148,fr,https://fr.wikipedia.org/wiki?curid=148,Sid Meier's Alpha Centauri,"Jeu de gestion et de stratégie en tour par tour, créé par Sid Meier, Alpha Centauri repose sur une hypothétique colonisa"
351,it,https://it.wikipedia.org/wiki?curid=351,Andriano,"Andriano (Andrian in tedesco) è un comune italiano di abitanti della provincia autonoma di Bolzano, situato in fondovall"
169,de,https://de.wikipedia.org/wiki?curid=169,Anne Haigis,Anne Haigis (* 9. Dezember 1955 in Rottweil) ist eine deutsche Musikerin und Sängerin. Haigis veröffentlichte Anfang der
698,en,https://en.wikipedia.org/wiki?curid=698,Atlantic Ocean,"The Atlantic Ocean is the second largest of the world's oceans, with an area of about . It covers approximately 20 perce"
149,fr,https://fr.wikipedia.org/wiki?curid=149,Alfred Hitchcock,"Sir Alfred Hitchcock est un réalisateur, scénariste et producteur de cinéma britannique né le à Leytonstone (Londres) et"
352,it,https://it.wikipedia.org/wiki?curid=352,Appiano sulla Strada del Vino,Appiano sulla Strada del Vino (Eppan an der Weinstraße in tedesco) è un comune italiano sparso di abitanti della provinc
170,de,https://de.wikipedia.org/wiki?curid=170,Astrophysik,Die Astrophysik befasst sich mit den physikalischen Grundlagen der Erforschung von Himmelserscheinungen und ist ein Teil
700,en,https://en.wikipedia.org/wiki?curid=700,Arthur Schopenhauer,Arthur Schopenhauer (; ; 22 February 1788 – 21 September 1860) was a German philosopher. He is best known for his 1818 w
151,fr,https://fr.wikipedia.org/wiki?curid=151,Anime,"Un , également appelé parfois japanime ou japanimation, désigne une série d'animation ou un film d'animation en provenan"
357,it,https://it.wikipedia.org/wiki?curid=357,Ātman,"Ātman (devanāgarī आत्म‍) è un termine sanscrito di genere maschile, che indica l<nowiki>'</nowiki>essenza o il soffio vi"
172,de,https://de.wikipedia.org/wiki?curid=172,Arbeitskampf,Arbeitskampf ist ein Sammelbegriff aus dem kollektiven Arbeitsrecht und bezeichnet die Ausübung kollektiven Drucks durch
701,en,https://en.wikipedia.org/wiki?curid=701,Angola,"Angola (; ), officially the Republic of Angola (), is a country on the west coast of Southern Africa. It is the seventh-"
152,fr,https://fr.wikipedia.org/wiki?curid=152,Anthropologie,"L'anthropologie est une science, située à l'articulation entre les différentes sciences humaines et naturelles, qui étud"
358,it,https://it.wikipedia.org/wiki?curid=358,Arcevia,Arcèvia è un comune italiano di abitanti della provincia di Ancona nelle Marche. Il territorio del comune di Arcevia gia
173,de,https://de.wikipedia.org/wiki?curid=173,Asien,"Asien, Teil von Eurasien, ist mit rund 44,6 Millionen Quadratkilometern, etwa einem Drittel der gesamten Landmasse, der "
704,en,https://en.wikipedia.org/wiki?curid=704,Demographics of Angola,"This article is about the demographic features of the population of Angola, including population density, ethnicity, edu"
155,fr,https://fr.wikipedia.org/wiki?curid=155,Arendt,"Le patronyme germanique est un nom porté en Allemagne, aux Pays-Bas, au Luxembourg, en Belgique et en Alsace-Lorraine. O"
359,it,https://it.wikipedia.org/wiki?curid=359,Alan Turing,"Il suo lavoro ebbe vasta influenza sulla nascita della disciplina dell'informatica, grazie alla sua formalizzazione dei "
175,de,https://de.wikipedia.org/wiki?curid=175,Arbeitsrecht (Deutschland),"Das deutsche Arbeitsrecht ist ein Rechtsgebiet, das die Rechtsbeziehungen zwischen einzelnen Arbeitnehmern und Arbeitgeb"
705,en,https://en.wikipedia.org/wiki?curid=705,Politics of Angola,"Since the adoption of a new constitution in 2010, the politics of Angola takes place in a framework of a presidential re"
156,fr,https://fr.wikipedia.org/wiki?curid=156,Anvers,"Anvers ( , en néerlandais : ) est une ville belge dans la Région flamande, chef-lieu de la province d'Anvers et de l'arr"
362,it,https://it.wikipedia.org/wiki?curid=362,Action directe (terrorismo),"Action Directe, in lingua italiana Azione diretta, la cui sigla era AD, è stata un'organizzazione terroristica di estrem"
177,de,https://de.wikipedia.org/wiki?curid=177,Aussperrung,Als Aussperrung bezeichnet man die vorübergehende Freistellung von Arbeitnehmern von der Arbeitspflicht durch einen Arbe
706,en,https://en.wikipedia.org/wiki?curid=706,Economy of Angola,The economy of Angola remains heavily influenced by the effects of four decades of conflict in the last part of the 20th
157,fr,https://fr.wikipedia.org/wiki?curid=157,Aston Martin,"La fusion des deux noms « Aston » et « Martin » donna donc le nom de la marque. L'emblème ailé, introduit en 1932 par Sa"
365,it,https://it.wikipedia.org/wiki?curid=365,Aristocrazia,"L<nowiki>'</nowiki>aristocrazia (dal greco άριστος, àristos, migliore e κράτος, kratos, comando) è una forma di governo "
178,de,https://de.wikipedia.org/wiki?curid=178,AP,"Ap steht für: AP steht für: Naturwissenschaften und Medizin: Technik: Psychologie, Pädagogik und Bildungswesen: Geistesw"
708,en,https://en.wikipedia.org/wiki?curid=708,Transport in Angola,Transport in Angola comprises: There are three separate railway lines in Angola: Reconstruction of these three lines beg
158,fr,https://fr.wikipedia.org/wiki?curid=158,Azote,"L'azote est l'élément chimique de numéro atomique 7, de symbole N (du latin ). C'est la tête de file du groupe des pnict"
367,it,https://it.wikipedia.org/wiki?curid=367,Alba Adriatica,Alba Adriatica è un comune italiano di abitanti della provincia di Teramo in Abruzzo e fa parte dell'unione dei comuni C
179,de,https://de.wikipedia.org/wiki?curid=179,Augustus,Augustus (* 23. September 63 v. Chr. als Gaius Octavius in Rom; † 19. August 14 n. Chr. in Nola bei Neapel) war der erst
709,en,https://en.wikipedia.org/wiki?curid=709,Angolan Armed Forces,The Angolan Armed Forces (Portuguese: Forças Armadas Angolanas) or FAA are the military of Angola. The FAA include the G
159,fr,https://fr.wikipedia.org/wiki?curid=159,Asie,L'Asie est l'un des continents ou une partie des supercontinents Eurasie ou Afro-Eurasie de la Terre. Avec de terres et 
373,it,https://it.wikipedia.org/wiki?curid=373,Azoto,"L<nowiki>'</nowiki>azoto (termine coniato nel 1787 dal chimico francese Louis-Bernard Guyton-Morveau, con il greco ἀ- pr"
181,de,https://de.wikipedia.org/wiki?curid=181,Atlantischer Ozean,"Der Atlantische Ozean, auch Atlantik genannt, ist nach dem Pazifik der zweitgrößte Ozean der Erde. Als Grenzen gelten di"
710,en,https://en.wikipedia.org/wiki?curid=710,Foreign relations of Angola,The foreign relations of Angola are based on Angola's strong support of U.S. foreign policy as the Angolan economy is de
172,fr,https://fr.wikipedia.org/wiki?curid=172,Acier,Un acier est un alliage métallique constitué principalement de fer et de carbone (dans des proportions comprises entre 0
381,it,https://it.wikipedia.org/wiki?curid=381,Arzano,Arzano è un comune italiano di abitanti della città metropolitana di Napoli in Campania. Arzano è uno dei centri industr
182,de,https://de.wikipedia.org/wiki?curid=182,Arthur Schopenhauer,Arthur Schopenhauer (* 22. Februar 1788 in Danzig; † 21. September 1860 in Frankfurt am Main) war ein deutscher Philosop
711,en,https://en.wikipedia.org/wiki?curid=711,Albert Sidney Johnston,"Albert Sidney Johnston (February 2, 1803 – April 6, 1862) served as a general in three different armies: the Texian Army"
175,fr,https://fr.wikipedia.org/wiki?curid=175,Albert King,"Albert Nelson, dit Albert King, est un guitariste,compositeur et chanteur de blues américain né le et mort à Memphis, Te"
385,it,https://it.wikipedia.org/wiki?curid=385,Andrea di Raviscanina,Era figlio di Riccardo di Raviscanina che con il congiunto Roberto II di Capua e le truppe del papa aveva combattuto con
183,de,https://de.wikipedia.org/wiki?curid=183,Architektur (Informatik),"Architektur (von , ‚Ursprung‘, ‚Grundlage‘ und , ‚Handwerk‘ auch , ‚Haus‘, ‚Dach‘) bedeutet allgemein ‚Baukunst mit zwec"
713,en,https://en.wikipedia.org/wiki?curid=713,Android (robot),"An android is a robot or other artificial being designed to resemble a human, and often made from a flesh-like material."
176,fr,https://fr.wikipedia.org/wiki?curid=176,Architecture,"L'architecture est l'art majeur de concevoir des espaces et de bâtir des édifices, en respectant des règles de construct"
386,it,https://it.wikipedia.org/wiki?curid=386,Ancona,"Ancona (: , ; Ancona in anconitano) è un comune italiano di abitanti, capoluogo della provincia omonima e delle Marche. "
185,de,https://de.wikipedia.org/wiki?curid=185,Aemilianus (Kaiser),Marcus Aemilius Aemilianus (kurz Aemilian; * 207 oder 213 in Djerba; † 253) war im Jahr 253 römischer Kaiser. Aemilianus
717,en,https://en.wikipedia.org/wiki?curid=717,Alberta,"Alberta (; ) is a province of Canada. With an estimated population of 4,067,175 people as of the 2016 census, it is Cana"
178,fr,https://fr.wikipedia.org/wiki?curid=178,Anarchisme,Lanarchisme regroupe plusieurs courants de philosophie politique développés depuis le sur un ensemble de théories et de 
392,it,https://it.wikipedia.org/wiki?curid=392,Annelida,"Gli Anellidi (Annelida Lamarck, 1809) sono il più importante phylum di elminti metamerici. Il nome deriva dal fatto che "
186,de,https://de.wikipedia.org/wiki?curid=186,Aurelian,"Lucius Domitius Aurelianus (kurz Aurelian; * 9. September 214 in Mösien oder Sirmium, Pannonien; † 275 bei Caenophrurium"
734,en,https://en.wikipedia.org/wiki?curid=734,Actinopterygii,"Actinopterygii (), or the ray-finned fishes, constitute a class or subclass of the bony fishes. The ray-finned fishes ar"
181,fr,https://fr.wikipedia.org/wiki?curid=181,Afrique,L’Afrique est un continent qui couvre 6 % de la surface de la Terre et 20 % de la surface des terres émergées. Sa superf
393,it,https://it.wikipedia.org/wiki?curid=393,Augustin-Louis Cauchy,Ha avviato il progetto della formulazione e dimostrazione rigorosa dei teoremi dell'analisi infinitesimale basato sull'u
188,de,https://de.wikipedia.org/wiki?curid=188,Allgemeine Psychologie,Die Allgemeine Psychologie ist eine Teildisziplin der Psychologie. Die Bezeichnung „allgemein“ geht auf ihren universali
736,en,https://en.wikipedia.org/wiki?curid=736,Albert Einstein,Albert Einstein ( ; ; 14 March 1879 – 18 April 1955) was a German-born theoretical physicist who developed the theory of
182,fr,https://fr.wikipedia.org/wiki?curid=182,Andalousie,"L’Andalousie (), est une région située dans le Sud de l'Espagne. Elle constitue l'une des dix-sept communautés autonomes"
394,it,https://it.wikipedia.org/wiki?curid=394,Arthropoda,"Gli artropodi (Arthropoda - Latreille, 1829) sono un phylum (o tipo) di animali invertebrati protostomi celomati, che co"
192,de,https://de.wikipedia.org/wiki?curid=192,Andrei Dmitrijewitsch Linde,Andrei Dmitrijewitsch Linde (; * 2. März 1948 in Moskau) ist ein russischer Kosmologe und einer der Begründer der Inflat
737,en,https://en.wikipedia.org/wiki?curid=737,Afghanistan,"Afghanistan (; Pashto/Dari: , Pashto: , Dari: ), officially the Islamic Republic of Afghanistan, is a landlocked country"
186,fr,https://fr.wikipedia.org/wiki?curid=186,American Standard Code for Information Interchange,"L' (Code américain normalisé pour l'échange d'information), plus connu sous l'acronyme ASCII (), est une norme informati"
395,it,https://it.wikipedia.org/wiki?curid=395,Arachnida,"Gli Aracnidi (Arachnida, Cuvier 1812) sono una classe di artropodi del subphylum dei chelicerati. Furono i primi animali"
193,de,https://de.wikipedia.org/wiki?curid=193,Apple,"Apple Inc. [] ist ein US-amerikanischer Hard- und Softwareentwickler und ein Technologieunternehmen, das Computer, Smart"
738,en,https://en.wikipedia.org/wiki?curid=738,Albania,"Albania ( ; ; ), officially the Republic of Albania (, ), is a country in Southeast Europe on the Adriatic and Ionian Se"
188,fr,https://fr.wikipedia.org/wiki?curid=188,American National Standards Institute,"L’ (ANSI, « Institut national de normalisation américain ») est un organisme privé à but non lucratif qui supervise le d"
396,it,https://it.wikipedia.org/wiki?curid=396,Atletica leggera,"L'atletica leggera è un insieme di discipline sportive che possono essere sommariamente suddivise in: corse su pista, co"
194,de,https://de.wikipedia.org/wiki?curid=194,Adolf Hitler,"Adolf Hitler (* 20. April 1889 in Braunau am Inn, Österreich-Ungarn; † 30. April 1945 in Berlin) war ein nationalsoziali"
740,en,https://en.wikipedia.org/wiki?curid=740,Allah,"Allah (; , ) is the Arabic word for God in Abrahamic religions. In the English language, the word generally refers to Go"
189,fr,https://fr.wikipedia.org/wiki?curid=189,Atome,Un atome est la plus petite partie d'un corps simple pouvant se combiner chimiquement avec un autre. Les atomes sont les
397,it,https://it.wikipedia.org/wiki?curid=397,Automobilismo,"L'automobilismo è uno sport, consistente nel gareggiare con un'automobile da corsa - realizzata secondo uno specifico re"
195,de,https://de.wikipedia.org/wiki?curid=195,Algerien,"Algerien (; oder ; amtlich , auf ) ist ein Staat im Nordwesten Afrikas. Algerien, als mittleres der Maghrebländer, ist d"
742,en,https://en.wikipedia.org/wiki?curid=742,Algorithms (journal),"Algorithms is a monthly peer-reviewed open-access scientific journal of mathematics, covering design, analysis, and expe"
192,fr,https://fr.wikipedia.org/wiki?curid=192,Agriculture en Arabie saoudite,L'agriculture représente approximativement 2 % du produit intérieur brut du Royaume d'Arabie saoudite et emploie près de
398,it,https://it.wikipedia.org/wiki?curid=398,Autoecologia,L<nowiki>'</nowiki>autoecologia studia i rapporti ecologici intrattenuti da una specie vivente con il suo ambiente. Part
197,de,https://de.wikipedia.org/wiki?curid=197,Arbeitsspeicher,"Der Arbeitsspeicher oder Hauptspeicher () eines Computers ist die Bezeichnung für den Speicher, der die gerade auszuführ"
746,en,https://en.wikipedia.org/wiki?curid=746,Azerbaijan,"Azerbaijan (, ; ), officially the Republic of Azerbaijan ( ), is a country in the South Caucasus region of Eurasia at th"
195,fr,https://fr.wikipedia.org/wiki?curid=195,Amharique,"L’amharique (en ) est une langue chamito-sémitique de la famille des langues sémitiques, une famille au sein de laquelle"
403,it,https://it.wikipedia.org/wiki?curid=403,Acidi nucleici,"In chimica, gli acidi nucleici sono macromolecole aperiodiche a debole reazione acida deputate alla conservazione e al t"
198,de,https://de.wikipedia.org/wiki?curid=198,Arcadius,Flavius Arcadius (gräzisiert Arkadios ; * um 377 in Hispanien; † 1. Mai 408 in Konstantinopel) war zwischen 395 und 408 
748,en,https://en.wikipedia.org/wiki?curid=748,Amateur astronomy,Amateur astronomy is a hobby where participants enjoy observing or imaging celestial objects in the sky using the unaide
197,fr,https://fr.wikipedia.org/wiki?curid=197,André Gide,"André Gide est un écrivain français, né à Paris le et mort à Paris le . Après une jeunesse perturbée par le puritanisme "
404,it,https://it.wikipedia.org/wiki?curid=404,Adulto,"Un adulto (dal latino adultu(m), participio di adolescĕre, 'crescere', da alĕre, 'nutrire') è un organismo pluricellular"
200,de,https://de.wikipedia.org/wiki?curid=200,Ampelkoalition,Mit Ampelkoalition bezeichnet man die Zusammenarbeit dreier politischer Parteien zur Bildung einer Regierungsmehrheit. A
751,en,https://en.wikipedia.org/wiki?curid=751,Aikido,"Aikido's fundamental principles include: irimi (entering), atemi, kokyu-ho (breathing control), sankaku-ho (triangular p"
201,fr,https://fr.wikipedia.org/wiki?curid=201,Arthur John Evans,Arthur John Evans (né le à Nash Mills dans le Hertfordshire et mort le à Boars Hill dans le Oxfordshire) est un archéolo
405,it,https://it.wikipedia.org/wiki?curid=405,Afelio,"In astronomia, l'afelio (, da από, apó, lontano e ήλιος, élios, sole) è il punto di massima distanza di un corpo del sis"
201,de,https://de.wikipedia.org/wiki?curid=201,Avitus,Eparchius Avitus (* um 385 in der Auvergne; † Anfang 457) war von 455 bis 456 weströmischer Kaiser. Avitus wurde in der 
752,en,https://en.wikipedia.org/wiki?curid=752,Art,"Art is a diverse range of human activities in creating visual, auditory or performing artifacts (artworks), expressing t"
206,fr,https://fr.wikipedia.org/wiki?curid=206,Alfred Nobel,"Alfred Bernhard Nobel /'alfrəd 'bɛɳhɑ:ɖ noˈbɛ:l /, né le à Stockholm en Suède et mort le à Sanremo en Italie, est un chi"
407,it,https://it.wikipedia.org/wiki?curid=407,Accattone,"Accattone è un film del 1961 scritto e diretto da Pier Paolo Pasolini. Opera che segna il suo esordio alla regia, Accatt"
202,de,https://de.wikipedia.org/wiki?curid=202,LEG – Adler und Pfeil,"Der Adler war die erste Lokomotive, die kommerziell erfolgreich im Personenverkehr und später auch im Güterverkehr in De"
764,en,https://en.wikipedia.org/wiki?curid=764,Agnostida,Agnostida is an order of arthropod which first developed near the end of the Early Cambrian period and thrived during th
208,fr,https://fr.wikipedia.org/wiki?curid=208,Alcène,"Les alcènes sont des hydrocarbures insaturés, caractérisés par la présence d'au moins une double liaison covalente entre"
409,it,https://it.wikipedia.org/wiki?curid=409,Alfredo Binda,"Ciclista completo, considerato uno dei più forti di sempre, fu definito l'Imbattibile per le numerose vittorie e Il sign"
203,de,https://de.wikipedia.org/wiki?curid=203,Agatha Christie,"Dame Agatha Mary Clarissa Christie, Lady Mallowan, DBE [] (* 15. September 1890 in Torquay, Grafschaft Devon; † 12. Janu"
765,en,https://en.wikipedia.org/wiki?curid=765,Abortion,Abortion is the ending of a pregnancy by removal or expulsion of an embryo or fetus. An abortion that occurs without int
210,fr,https://fr.wikipedia.org/wiki?curid=210,Ange (homonymie),Ange est un nom propre ou un nom commun qui peut désigner : Par ordre chronologique du décès :
410,it,https://it.wikipedia.org/wiki?curid=410,Arancia meccanica,Arancia meccanica (A Clockwork Orange) è un film del 1971 diretto da Stanley Kubrick. Tratto dall'omonimo romanzo distop
207,de,https://de.wikipedia.org/wiki?curid=207,Apollo-Programm,Das Apollo-Programm war ein Raumfahrt-Projekt der USA. Es brachte mit den Apollo-Raumschiffen zum ersten und bislang ein
766,en,https://en.wikipedia.org/wiki?curid=766,Abstract (law),"In law, an abstract is a brief statement that contains the most important points of a long legal document or of several "
213,fr,https://fr.wikipedia.org/wiki?curid=213,Amstrad CPC 464,"L'Amstrad CPC 464 est un ordinateur personnel britannique de la gamme Amstrad CPC, à affichage couleurs ou monochrome ve"
412,it,https://it.wikipedia.org/wiki?curid=412,Afnio,L'afnio è l'elemento chimico di numero atomico 72 e il suo simbolo è Hf. È un metallo di transizione di aspetto lucido e
208,de,https://de.wikipedia.org/wiki?curid=208,April,Der April (von lateinisch Aprilis) ist der vierte Monat des Jahres im gregorianischen Kalender. Er hat 30 Tage und begin
771,en,https://en.wikipedia.org/wiki?curid=771,American Revolutionary War,"The American Revolutionary War (17751783), also known as the American War of Independence, was initiated by the thirteen"
214,fr,https://fr.wikipedia.org/wiki?curid=214,Amstrad CPC 6128,L'Amstrad CPC 6128 est une évolution de l'Amstrad CPC 464 à l'intérieur de la gamme des Amstrad CPC. Il disposait du mêm
414,it,https://it.wikipedia.org/wiki?curid=414,Apple II,L'Apple II (trascritto come Apple ][ sui primi modelli ma anche come Apple // su altri) è un home computer prodotto da A
209,de,https://de.wikipedia.org/wiki?curid=209,August,"Der August (Erntemonat, Ährenmonat, Sichelmonat, Ernting; ) ist der achte Monat des Jahres im gregorianischen Kalender. "
772,en,https://en.wikipedia.org/wiki?curid=772,Ampere,"The ampere ( or (UK), symbol: A), often shortened to amp, is the base unit of electric current in the International Syst"
215,fr,https://fr.wikipedia.org/wiki?curid=215,Amphétamine,L’amphétamine (DCI) est une substance sympathicomimétique aux effets anorexigènes et psychoanaleptiques. Dans la plupart
415,it,https://it.wikipedia.org/wiki?curid=415,Anomalia genomica,"Le anomalie genomiche, dette anche cariotipiche, o, più comunemente anomalie o mutazioni cromosomiche numeriche, sono qu"
210,de,https://de.wikipedia.org/wiki?curid=210,Apollo,Apollo steht für: Raumfahrt: Technik: Kraftfahrzeuge: Unternehmen und Marken: Geographische Objekte: Orte in den Vereini
775,en,https://en.wikipedia.org/wiki?curid=775,Algorithm,"In mathematics and computer science, an algorithm () is a finite sequence of well-defined, computer-implementable instru"
217,fr,https://fr.wikipedia.org/wiki?curid=217,Amstrad,"Amstrad est une entreprise d'électronique grand public créée par Alan Michael Sugar au Royaume-Uni, et basée à Brentwood"
416,it,https://it.wikipedia.org/wiki?curid=416,Argento,L<nowiki>'</nowiki>argento è l'elemento chimico nella tavola periodica che ha simbolo Ag (dall'abbreviazione del latino 
211,de,https://de.wikipedia.org/wiki?curid=211,Archimedisches Prinzip,"Das archimedische Prinzip ist nach dem vor über 2000 Jahren lebenden griechischen Gelehrten Archimedes benannt, der als "
777,en,https://en.wikipedia.org/wiki?curid=777,Annual plant,"An annual plant is a plant that completes its life cycle, from germination to the production of seeds, within one growin"
245,fr,https://fr.wikipedia.org/wiki?curid=245,Amsterdam,"Amsterdam () est la capitale des Pays-Bas, bien que le gouvernement ainsi que la plupart des institutions nationales siè"
417,it,https://it.wikipedia.org/wiki?curid=417,Arsenico,L'arsenico è l'elemento chimico di numero atomico 33 e il suo simbolo è As. È un semimetallo che si presenta in tre form
212,de,https://de.wikipedia.org/wiki?curid=212,Ergotismus,Ergotismus oder Mutterkornvergiftung (früher auch Antoniusfeuer und lateinisch Ignis sacer „heiliges Feuer“; von lateini
779,en,https://en.wikipedia.org/wiki?curid=779,Anthophyta,The anthophytes were thought to be a clade comprising plants bearing flower-like structures. The group contained the ang
247,fr,https://fr.wikipedia.org/wiki?curid=247,Aéronautique,L'aéronautique comporte les sciences et les techniques ayant pour but de construire et de faire évoluer un aéronef dans 
418,it,https://it.wikipedia.org/wiki?curid=418,Antimonio,"L'antimonio è l'elemento chimico di numero atomico 51. Il suo simbolo è Sb, dal latino stibium che significa bastoncino."
214,de,https://de.wikipedia.org/wiki?curid=214,Alfred Nobel,"Alfred Bernhard Nobel [] (* 21. Oktober 1833 in Stockholm; † 10. Dezember 1896 in Sanremo, Italien) war ein schwedischer"
780,en,https://en.wikipedia.org/wiki?curid=780,Atlas (disambiguation),"An atlas is a collection of maps, originally named after the Ancient Greek deity. Atlas may also refer to:"
